"(Intercept)","MAT_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
106.399925974812,0.716698952364514,7.01663847720416,-15.1716041750496,1.26816619540588,5.97737360023142,1.5531513474368,-3.74667143496332,-20.9574227646442,6.68335132363148,23.0395871137812,0.754580337855831,-15.5542215987167,5.50157038930612,14.5138778465397,18.0059387037915,-0.546091728386332,20.0952111552077,18.7376381355794,-13.6316223392252,6.5840004307784,14.340102174652,-11.8160311990518,-8.74725302165684,-1.02051701946011,10.941802889904,5.19121850861884,-7.04399366287165,11.7506320121928,3.46355553366928,-10.3897992763358,32.9284052764959,25.2321911389415,-50.5243827431998,11.0178414974006,-7.91341626731397,8.45984955064151,161.82788819898,527.957390618187
113.194539997733,0.880994013844586,8.52304710087436,-17.4354817599714,-0.677144283613864,-20.6665142235554,-6.68343475446874,10.5544826890945,-7.32960170769638,-20.9455355125198,-1.27158354427104,-18.8555479372113,13.5162008697104,18.3891576993067,-4.59530272009388,-0.649466310045017,12.0741331233665,-7.16461777069487,5.20402232243323,-25.3887869025813,0.810819905351177,3.72410440155647,-21.3077255024464,-9.18568355283938,7.70647823319886,27.4117883917927,-10.3444733105013,-13.2428216840725,31.8505675455779,19.8489991310925,-10.4755897570018,36.9264345136918,-13.6437509977145,-33.9046975950263,-11.2775979151802,9.2947231701653,8.75228517252051,171.261340543366,489.48567621099
115.490750760667,0.657669774002944,-4.08009136333505,-13.7050339481047,-7.33266697382245,-21.9637544511587,-18.2198658546686,-5.25660839177467,-24.1699167343274,-1.17610761984122,12.1282821512521,5.6940932687516,-12.977875778354,7.38172949737247,12.9855392615433,18.886383692058,-2.056091492928,8.62171140652313,11.9437439787295,-22.6282329955057,3.29606306021169,9.20124795593278,-21.4197794870869,-13.1760724139691,-13.6079466190796,13.1011515210108,-6.35572049020293,-8.31029011641684,14.5477030962287,20.2933857961814,-1.97681855444549,26.6811679384327,11.8297834126438,-33.20647973474,2.16219203203242,-5.42271480019565,8.71520821222203,89.3320714985965,307.979141491803
114.971899451704,0.516930876063997,7.67439806338955,-16.4417929173646,1.23819123365848,-14.5225292166725,-19.4829349676574,-3.9651602000149,-17.1685903266676,-2.00060753683358,13.0966447871231,8.53693495215813,-8.65434685712853,13.1728909750601,15.2409268510532,25.6227058972339,3.03933704622993,13.5699193194495,11.6566936177024,-21.8114988846914,1.46752895219503,8.19258585907276,-20.1270672842575,-12.4442988280694,-16.4397096687747,16.239609712263,-7.76792869818352,-13.9490968711321,13.2495331015916,18.6159686705481,0.818528710293353,29.9946416000221,9.90031317581076,-35.1625341730798,2.28543959380761,-6.27535830868906,8.66864295185806,111.513289140974,319.527242017856
109.134583194072,0.990071569965268,5.2254108490278,-13.9648062795017,-3.28954326361863,-28.3831426389575,6.54749805011622,14.111618436694,-5.54435299370011,-24.1735839398849,24.6589521156834,-5.60824464550338,-5.89468004865595,-4.49758735175857,-15.7977247744479,9.37299559636478,16.1050105245091,13.7412961256367,22.6231575456561,-28.6183320055209,-6.40086021026284,0.0766938867128985,-20.2796867002541,-0.444819421704547,0.490853370857527,3.22559219813417,11.4259692139754,-6.36751387336134,17.5938347907454,33.5488395959637,-18.9924003592355,24.2729777179862,12.3806435187034,-20.8102396595336,-9.44882044518172,20.7165886573115,8.57596990623982,363.993711852678,248.903898731645
103.477840338554,0.570217513944067,9.58168112902761,-14.8445690416708,11.3267643819181,-24.8835918488043,-1.7799717278656,16.6281900694319,0.677849212549627,4.44212564046416,4.86518459532888,-17.8784311279173,-5.73681196483974,5.49392251361076,13.6379821978592,-1.87272352497473,22.7264558926656,0.226630714586326,27.0294789259516,-25.5185169447206,1.86201474524486,7.28415600772225,-9.45534885009872,-0.400828501682241,19.7759068880813,37.459793875924,7.3078581944794,-13.1942580815621,35.8016313407115,41.3187781085636,-3.67469901944505,28.6544107723979,16.6552575513052,-16.1688195610911,-8.48041047340112,0.229056821580394,8.49048515264509,191.064869092496,518.611520859909
105.058361635888,0.92081168599728,0.698801233866918,-16.5447607535273,-9.35148758767322,-0.114576347780353,-10.3684195303374,2.32288111526612,-16.8667218352625,2.81100719912309,11.7217213509695,-20.4456802843902,11.6377171087583,0.234391884097452,12.7775875821245,-4.39024365299635,7.19423433563419,9.93927746256706,24.2614624824783,-7.28606857438394,18.64133130433,25.1127887884395,-14.0049781723435,-20.2375480458818,18.7134706535609,22.144912207395,15.9509802051953,5.52212859626381,27.5489187186306,5.55651981437742,2.4509326489798,30.7196929264468,-0.668722835572476,-46.0186480300322,4.62302197377325,-2.42247452652356,8.77664284014805,182.943742374043,234.65473507483
115.079418570211,0.566236746813455,-10.5810257016409,-28.9272425783569,-12.0718330813936,-0.15084176726575,-5.93259734221613,4.22179425340013,-11.2702389523459,8.84871366274432,-0.803629241218501,-11.4618478482024,-1.94201826276147,-11.335851919866,19.3081198322254,3.50084278131395,10.7081678767179,0.221162358291538,19.7183898175937,-17.0425246723109,8.63852766327204,13.0898189829778,-4.73290886103294,-17.4871365432678,3.87824776354206,29.5373102879353,11.8362317037294,-2.70370188308322,22.792552759244,2.76962634131424,-10.4185309410325,22.9529836764725,-0.319043203651695,-53.4640058999037,-6.32437857265546,-14.3004069621051,8.40464546298929,256.178540629025,166.981791941684
105.745632329618,0.909781424222058,15.6824192391119,2.08598514259062,1.42117847044957,-29.7583537702616,-3.90046242215106,5.43923575560556,-13.4900449558815,-23.0278423491545,25.5256207859212,-2.25031274153976,1.64812093403134,18.3387188546067,-6.11588211587557,10.7816257994524,9.23010272872718,19.6816635233349,13.3235509483529,-21.4088134233268,3.60645042802519,10.5418550148174,-30.4509558287259,-7.12584658184348,2.98438563357086,8.14319083618963,-10.0123003572978,-6.89102336432302,16.4324388782991,40.4035824274138,-2.54054107674786,40.2463612448489,7.62025459813373,-15.7116357689944,-0.607620957242499,20.8786158276554,8.3903657545016,157.071904024561,1020.18519602628
108.748723617502,0.650245798643752,-6.26542350601501,-27.5722166171794,-9.01901932606544,-0.306508096917932,-5.99142455128473,2.34403983653879,-13.1963218384402,12.6199012228039,1.43076519185836,-6.11875915904476,4.03342474923912,-1.23315505186175,23.848703946316,10.415230825931,8.67405997375267,3.7701733626028,28.9670541192668,-20.6208481728337,0.73172891588101,8.78569943850795,-1.85109806287249,-7.17021988240841,4.16581700851455,32.2283176206925,20.4833137374576,0.795124084590781,30.2604499941597,8.62722102677223,-4.08727694836632,21.7469464996151,2.91511547620584,-46.9858138484186,0.815228786104268,-11.4065976610601,8.76698393614647,256.537711622028,195.72900103792
108.324015631844,0.691028919178103,-1.18326370987719,-15.8037100689158,9.56438290769183,-6.35569517087128,-30.636081772609,17.0043428296485,-0.28288853060714,15.4888107301816,1.19672440090818,3.96157676200236,-4.56918718953314,10.1283054749652,23.4901590336243,19.4326828191347,18.8904464550972,-4.78895970920419,12.3487501202043,-11.5469920812369,11.4991281905219,21.6476878497237,-12.3610191563196,-16.0685612095871,-5.75537384708197,32.6781005517878,-9.24570218418628,-16.9345692117584,33.343866127134,12.0440573801706,17.4266402633368,37.9632957421759,7.50927600062987,-39.9565790856458,-11.9819987171777,-18.4663413081349,8.48129675380831,220.856062409201,1040.31993876059
115.793954332348,0.638973947087698,4.24286509804134,-14.4048877915929,11.1477772146081,-8.51459352011676,-20.0992237524535,23.3296647746659,4.57866733190208,5.99192539313961,-4.69128928503573,-4.35931956720881,-2.08454003290197,24.3349818680817,21.1668403837375,13.429263242986,25.6169822262429,-12.0197264848531,19.5919660207435,-12.2752094681518,15.2446625829819,17.8024887109892,-21.5335550423433,-22.195157037414,-6.41866556926982,28.7178006205544,-25.6346369834244,-25.6420540977784,39.4101565789902,11.5071003798532,4.86559859652137,24.84856393204,-0.50898605416024,-45.5065752066797,-24.7601704435852,-17.6013224571167,8.50540417618326,214.501561344515,916.357316464981
114.457867212891,0.654590788493881,6.60270964852818,-12.2271888156023,1.23225794605044,-4.88086333271078,-13.6817173859912,12.5571403609054,-3.64066849630611,1.73350669381164,-16.4661367763293,-9.84041415881779,3.38976944832635,28.3001080483969,11.3848541060342,8.04338522843525,20.5183729933219,9.90505473475561,8.28312706069875,-21.4623343617031,6.31347298231031,10.64271441831,-22.6036346190162,-14.2991708874213,0.0661688067222269,46.001801774181,-28.7380901512498,-14.2796475737778,14.4487640659811,7.48848613956044,-5.14719115887931,35.3315089104722,-2.19729654842157,-47.2630156092631,-14.1382482226298,-11.2739883202456,8.35790515127828,189.324275739245,850.53154688073
103.362594084081,1.0134343518159,1.17774956907141,-15.240016172622,-8.69433955577408,-13.7028511399497,5.05060996727711,-2.08773245441592,-21.2710414728915,-7.66449024519534,33.3928764153429,-8.54013749163566,2.10425969119132,-25.1177500256486,-1.21154419736062,8.66398311161081,0.528391614614448,9.89314459373254,22.921291632878,-24.2104822970447,2.28646351584091,7.1384574864431,-12.0824148055067,-1.34346162515885,6.04154297224225,2.92891306398993,35.301182141326,5.50414207303855,28.8439897067936,25.7677165210429,-7.93675764855505,29.6539349664355,6.52249632175606,-29.1814417161342,10.7936252198776,14.5605491356784,8.62782049484998,189.15076576947,243.843401971833
111.709879857082,0.448749921705467,8.61221782246575,-9.46388277488325,4.44843090683792,-3.55979375274402,-18.3867706378445,15.6720979625104,-0.135446871282082,7.37777460397474,-7.1435171124053,1.01153437755028,8.22564753134465,31.348240646665,16.9895973809766,14.8336465607078,20.9411074643106,23.6472416256182,11.6476872386002,-27.4446957011842,-1.39862886545611,2.74219248804587,-21.9463410446741,-4.5237964551103,-3.24025544867147,38.9025939430151,-21.8472264372165,-14.9032563415205,7.49401810755685,12.3789337575156,3.47355677971846,38.9058744442412,-3.9240885336236,-45.8126850214901,-14.6030400491922,-12.5380919722283,8.64130777031094,237.446865022022,557.916788612276
121.38080325662,0.600384111862566,1.2827471417697,-17.2810215930792,-11.3859839007976,-15.0065446199481,6.68456375145579,-4.00279891018861,-18.7705690766509,-15.9253640160805,20.1179331451007,-13.0993527998257,-5.5621925961054,-23.3365951059628,-7.37838591277057,1.28478508211764,4.70760334039395,-7.46425401456329,13.1322562765326,-17.7554091368925,6.49136384898511,14.8846299476551,-27.0102240368419,-23.3684753789745,0.687762816158017,1.70950469697227,26.9593907418704,-8.47890605704064,25.490905779718,10.4376915298082,-32.5526372924366,23.836857269364,3.85721839876274,-43.6817077558812,-4.97957847216867,4.36172505071826,8.57150989250982,155.871232801203,437.191460481827
110.895821319881,1.034340211134,-4.96742096253108,-26.7398019263248,4.32619860457862,-18.6525096011294,-19.3313377581384,12.9627473147654,-6.37094119099186,6.59060662281589,14.0889407120195,-13.892680148638,6.72732137242577,29.4318577769256,11.4373509877783,4.63766334139228,16.4582841396128,27.3094666813915,35.0857368586295,-20.0703091873157,5.93340163326478,10.4663565425141,-10.6922520868525,-11.751301849021,2.78126422255157,16.3167620416171,-20.5334627013839,-15.7731825274236,3.96287947525725,20.2268362507767,4.45642247483103,8.41046390140933,-2.06808913806068,-32.9406244296288,-13.3442105450702,-8.38547524965793,8.58295420073489,249.117873780302,153.679746922114
127.084069154816,0.438924758887476,-14.1633345958725,-35.5918254634472,-9.01115221760828,-28.3004017128578,-37.4789260646654,11.3024144762666,-2.1504331602282,-16.0501319947082,41.4160504784297,-12.2082442842716,-14.4449199323667,-32.7057548037584,-1.29659664240676,4.62790760536852,17.7757965297283,1.32062166230814,23.045358439285,-25.4415050524649,-2.82765620996067,3.16502255984767,-12.9152155115073,-19.5344231664409,-8.41099530927167,-23.6069455063657,26.5341917166774,-16.9229508846768,8.50799256101022,21.9607797581596,9.49201146367145,8.68734063075228,1.01041131999715,-36.2445544913547,-24.4561474465219,-2.11973542114435,8.61106635053559,404.324257752117,308.871656421256
112.414668163519,0.998862266622121,-10.0138305984088,-22.7873005145619,3.45160738463733,-23.0835946517899,8.94947723088402,2.39921153313343,-12.9194116793685,5.16343040692199,-4.85510538902507,-22.5954562738571,3.35639950565185,18.8199032801924,21.2369148082454,-7.93783369028279,7.67772233706967,19.9956160221791,15.7737308215644,-13.0532867827357,11.7873416163624,18.257979777766,-13.4396024387961,-20.8883657410437,12.6154672631124,32.9000958751926,-14.7625245944935,-15.8115935477793,8.2223095513947,28.272945948698,-25.5621642536349,29.6619447348836,0.132368766334164,-29.8749131667591,-4.07839632953627,-15.4954985940349,8.64903234510865,196.94053462544,386.275954158354
120.084115058455,0.485511322903144,-2.23505457982311,-20.2873518454763,-23.4892908658473,-19.2981069111889,-32.7731371712838,6.88891927586204,-7.2763539272918,-17.5003213795237,11.077173338414,-5.47325408495202,0.559048692175297,-9.12335951258366,-12.8861484126618,12.8701646843492,12.2263553578087,-2.34823999854085,27.2854046392825,-37.6749378014329,-14.2512387414663,-7.83863429368196,-21.216491552251,-0.45684252039017,-9.31029988987731,11.9965250904908,8.87977501689346,4.75346289824999,22.1408534060105,17.3168333399034,14.0795999610682,10.6232863300725,-8.17302459658255,-38.2677927428231,-13.3504624810858,9.78790720687857,8.52860312739348,357.241857275431,240.15242139649
119.030227609759,0.395905061225059,3.75995856329194,-13.6164685890462,-30.8771289217192,-25.0367623605642,-30.3323691748459,6.89762644381319,-7.76224008285244,-15.5364565612308,4.49266771430471,-4.16642852134814,-0.195746764352367,-7.80012904109681,2.3236385147575,13.0564258002863,11.8228567703969,-5.50367198102636,33.107480047781,-44.1316704382105,-17.6456604464037,-11.261868350968,-24.8997574356959,6.16283582502967,-8.63536721285105,20.8127004806132,9.74548202244814,12.099078434276,23.1959453153433,22.8122592771206,9.30609165089298,14.416466103884,-5.09179803597784,-31.8063959643132,-12.1586155213571,8.09643487523287,8.50724550160188,423.294606997699,175.219669518113
108.123524949957,0.470725990474362,4.54104844917204,-11.7476413003799,-18.7789886976596,-11.7901245300249,-9.41536127208624,16.6024701782557,-1.64109493056619,-2.06778664073949,17.2375246372537,-4.99817692279568,9.92814394811574,16.6307645420876,9.86771540902078,9.65655268933929,20.5342394261943,32.6188509637439,30.1735881287361,-32.7788959499659,-7.85209522391044,-2.10032371812706,-15.8344579937258,7.10541215164774,6.95719708138364,17.8124239048757,-3.37417293032793,12.9469330461914,-5.97729083144573,19.7967559228518,0.423805503322143,24.1987665717214,-5.20806771825204,-33.606132043801,-8.91233207702731,2.68840984778139,8.60907372842807,331.79783373844,194.315223713245
117.452768853869,0.584312196566706,4.37548671591332,-15.6214206379199,-17.5156582783258,-4.42897163867596,-17.8857929440046,-5.63856208029009,-21.9619162416147,-2.91395421245593,-5.41686544695907,-12.766652427053,5.56644947355787,-14.416736277284,10.3166365193418,4.06617644021908,0.0523819615880612,-7.85613620442711,6.45042260957471,-12.472878068604,13.3671399802694,16.3801313932354,-23.5393779299077,-26.1117528309459,0.953607250370687,29.9060336455011,11.731906734983,1.28726243429845,30.0745265875146,3.37483579707995,-3.7681386244141,35.1164171165822,-6.86115694455291,-51.7798230094708,2.80746244272039,-6.28579019263109,8.39084353430399,134.92875511512,375.205286941097
116.46104181061,0.89736919039998,-4.07384526213915,-19.2434662373477,6.37856450586692,-6.0078852786678,-6.91192365787309,5.83323867690182,-14.6681470084865,-27.4872681977414,36.5813373499541,-16.7509393883293,11.3879704737099,13.8116504469418,-13.5894607783457,1.10464243171762,11.2637744165075,8.01853393453797,18.0495642711037,-20.9829174255891,8.52203337734385,12.0392226361774,-19.9210515839278,-18.7487688662301,0.855882834981867,-13.3317486576617,-10.3630611427111,-23.4494234531775,16.9815737584012,1.50052853678286,-12.4328729034506,21.3152424855437,-14.6572669859118,-50.5481027749275,-9.64660310487687,15.1916827553194,8.5685402144416,248.982834921308,276.535197907132
106.305830716051,0.584002101430133,13.6429378837596,-0.16282075814975,-17.44984390417,-15.1364308927451,-2.8366565567386,-6.21320848737264,-22.368888599805,-21.1757188608679,-19.8747236433212,-6.00362406503741,9.15026836107467,3.30326926312022,-4.37676021371085,7.99418447518768,-1.26587087703406,8.68447141018549,30.2281410488266,-17.5962625539225,6.96301446778197,16.0824586542064,-26.6179206062711,-8.43162873229684,9.4792042323224,56.0985350948426,9.76638468912308,12.1203890809642,25.1711259027454,26.5361776548295,-6.87820634609438,26.2034976060856,-1.35361783765914,-28.7243043861429,12.9118131955105,20.3133013479836,8.68289758281617,210.164290846407,309.045037922002
108.077216774482,0.665361028926244,12.5059382712336,-6.0693502815473,-22.3401644767565,-13.133682064601,-4.24058896389371,-6.92710535283205,-21.9196708678807,-18.2493931085876,-18.4114153108797,-6.65583988213259,10.7703002296879,9.3627154020615,-7.82291091964826,10.5222988011102,-1.52840970803931,11.9395525815288,29.1683503320968,-25.5632938798234,-2.01823400210905,6.50529306345401,-22.4757319160123,-3.08230124174502,4.70819451684352,51.6810255413908,1.04141903378165,15.497239363681,20.6568210243618,22.373657715216,-3.76697572721838,21.3426841839082,-4.6872198226559,-33.080415085654,10.544422691853,15.9239851715093,8.75792134817203,294.082449945738,268.697989395309
107.133901526657,0.670125266604785,-1.55158340653919,-22.6643840684807,5.83111383370007,-15.8167612052496,-7.93731318084176,0.28085306026049,-16.7777965505871,-13.8860511762891,2.63623320346513,-10.5118603112975,-0.0593965947550249,-1.8670717784108,-6.51104952592095,4.82919999437972,4.93186357587338,22.1943944836867,42.3907276563517,-27.8701750595393,0.698371685592752,2.59028987171287,-5.53818380838465,-0.955527253439809,8.05984368314081,31.186067591284,11.4873323823108,-13.0614292266519,11.2449752104297,24.9492304786452,-3.85863769389343,10.0255893245815,7.15463137754981,-30.2002873339458,7.27362239786069,15.1017126710137,8.34726192632831,432.229662490651,281.803564504169
