"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[lat_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[lat_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[lat_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[lat_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[lat_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[lat_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[lat_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[lat_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[lat_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[lat_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[lat_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[lat_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[lat_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[lat_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:lat_prov,(Intercept)]","Sigma[species:lat_prov,lat_prov]"
119.768425068908,17.277998382926,-0.782950254871651,5.84696019779328,-8.54750943591645,16.0150271418858,5.07113728620225,-24.455426620962,28.7778852213254,25.957237512487,1.71992499094358,-7.22317036488034,5.2288642426688,40.1455003530056,17.8701767995952,7.67108911526459,16.6890343344681,-18.9210522276932,-5.8066984138069,22.6008089772925,29.7554647505138,-2.91084213093608,-0.646174481306056,-71.1702204105306,0.711176190747971,-31.5320370456347,0.429226686015724,-38.4624781850214,0.71715233485425,-8.8463128354952,0.0321816527866227,-23.5380685951538,0.0190320072644977,-5.51305731121231,0.169419874938011,20.6501435399625,-0.205330410345684,27.0257136112345,-1.3332332170045,119.852597600736,-1.55522870067408,-7.37805746243315,0.1854460024926,-50.3292681190839,0.122523462096639,102.399687884017,-2.273435813789,10.7106757458615,-0.953492991032793,7.88774019025154,966.75045713167,1505.64645446917,-16.7993043226317,0.729528741478427
110.593989489345,21.0040369112032,1.24479027373571,17.5948226695577,-1.81285311162837,-18.786545955704,-1.958184166665,-28.9350262453881,2.75169131143827,-12.6427724286221,-11.2159466048764,-17.0268302377404,17.0945139910936,14.2904895982095,5.22272919088168,2.25554940614915,-5.38179141176697,39.1803141676215,-11.4960665499089,15.3428986309168,21.7935102404421,8.1240224350774,-0.721524577376698,-85.6166251515747,1.29282242647406,14.0616852250638,-0.0631414009867073,-7.85794590902755,1.06201374993873,-85.1389936356157,1.25600775257092,-37.8914692330655,0.317154480949377,25.1307796452439,0.159244840011802,34.3277111152589,-0.411627498316481,65.2524433209479,-1.21239722039685,31.25763032472,-0.49946788682801,6.11488834943189,0.410351331637756,-101.533471217567,1.15155875067889,108.244571994982,-2.07352605819441,29.8232728973023,-0.610431861827358,7.79711153956593,257.937607636268,2762.46950665823,-35.87833785089,0.72618257183153
113.453005756656,-5.05529829754253,-21.5804815703348,-25.0201292521046,-15.6330150243356,17.7756366837737,19.5185795463615,-6.00172992461239,-9.57213380741333,21.7741033047059,-13.2888488301095,7.79169238311192,13.4955505284013,-4.11968918767013,2.52601486845795,21.6959684471055,26.1925004736396,-17.5532527589233,-30.1532595249677,-5.40064542833915,2.74212698773844,16.3770437026141,-0.473373136226593,-82.3753531106077,1.55039038427464,13.1067467680198,-0.0586061978410117,-45.4953489637653,1.07895562564472,115.114204552633,-1.89176936254422,10.9312178165559,0.0868031643899526,8.31565487720947,-0.122546708169386,32.6944603518929,-0.214083865703664,27.3612711307772,-1.32948235373841,80.2735267477204,-0.350942825788464,-58.4958383034206,1.17270667741561,-69.6921757360812,0.753613975254773,75.7056181684348,-1.88953428713984,24.0115994401092,-0.231884583256808,7.8802794468428,235.661754180962,1710.86452591254,-39.6605448048048,1.36326959683527
113.559546033272,4.97796457614907,-13.4781545658475,9.34818481317939,0.86277845273028,-0.57042792526597,2.87643348326947,-26.8869966815909,-3.51322973519206,-8.25506053748744,-0.537551333923188,-9.02439894660004,-6.99023798051744,1.38236556147842,12.6019392867502,3.79327038530501,-16.4303421722234,49.9440557171464,-1.09308632884182,23.0493434191341,30.2079589159445,-0.0588152530691351,-0.355319400385109,-111.975340320974,1.5739774126784,6.0463908510813,-0.144684906525423,-11.5112092568263,0.991492420719125,-127.022542566255,2.19454911809101,-30.5806963284583,0.255674433392214,53.2877225280612,-0.186315487382324,35.0906536204074,-0.50188791149929,29.233480229677,-0.927461136596545,14.0430825749043,-0.365775055266523,63.9924888601191,-1.07956142194565,-114.162111873092,1.28658246086042,122.181120126579,-2.51394838190514,31.2934035176411,-0.538419340990852,7.92935139891795,288.821437818499,3989.71842658768,-62.4575571016542,1.16347912307149
112.920881800336,0.499051842778894,-18.7318000998316,10.1981097662334,-1.07020153501671,5.66530376430131,1.10701259328008,-26.5916190047839,-16.1341292731154,-3.17953611848481,-8.08976827547573,2.64153006878224,-0.897733521668088,6.84022352936876,5.04924559198901,5.26767134273766,-10.590192858791,36.4401455779241,-12.1762371370624,13.9358238479505,20.302020580956,8.3993787947639,-0.395994550458041,-67.6588429976433,0.922089106473543,-4.41348951186452,0.272269435747024,-29.9231249490248,1.25680518036721,-31.6898534129902,0.653033676323051,-1.67900432580664,-0.460386474392156,21.0520008628159,0.242893768903825,10.9880261368128,-0.0935341973857339,15.7557086368745,-0.772558730626202,43.2277350122213,-0.864096487127304,-7.93147276605471,0.176846590992685,-74.0847361092901,0.541669729445449,90.5776845279382,-1.79164552052204,11.0468736968664,0.0218845505668995,8.02566854305504,229.4002062159,1712.84377157561,-22.8113562614542,0.429055636466241
112.548522585841,7.1587864412226,-13.3530280445953,14.6983511846929,16.3980038047768,13.6134173397854,2.17706365428296,-29.8447706557353,-25.3958793456696,-20.4763138334549,-0.407967099972389,-5.81417576646605,2.21021376184602,-23.6694809667184,12.6883715900081,4.62393510004785,-0.348508951681754,21.5999467362996,-7.99397567151118,18.156831254967,23.330974225938,47.3596318504788,-1.27151206084904,-79.137995674418,1.10651994420716,-30.6040920517196,0.615906358996762,5.55032508498169,0.909479912554641,37.0121181062469,-0.492377343183947,-16.2571065417901,-0.188839331953287,41.0336502083518,-0.24853853978619,21.2262433777583,-0.502188798815498,32.7532956244839,-1.32002630253055,68.2061485865303,-1.05168431353776,23.3437186013383,-0.234572399497811,-106.751160076497,0.89884054722109,127.940155646657,-2.56778935698898,27.0827411230442,-0.0260804715407211,7.84129378997161,269.07554723222,2930.53469171431,-45.2644359107601,0.903730031661383
120.58644571033,8.30644389670092,-9.67600836519425,-31.7117559643358,-36.9164740811281,-4.85879471101275,18.6503001385715,-12.392258560948,13.6837405937961,17.3121646087466,-14.3635345857842,-3.87531515404156,9.71971519313644,33.4559089870447,0.956705989849943,21.2376422660174,10.5667909947962,2.89831189755651,-39.9713993994108,-10.7373766853589,-6.34508313124189,28.5313457939405,-1.10560114341067,-43.578049270189,0.837552110022063,-20.332412588378,0.527310146921017,-68.2685168858542,1.40296104857019,5.8762504170451,-0.254150855140145,8.37752434656979,0.139851842014054,-8.46794161027071,0.329596977743148,53.7288905878194,-0.287286134044054,43.8920959146133,-1.32711575788925,-11.0242399970666,1.44019217882976,-14.853655811745,0.327144812435583,-40.6508879324594,0.442557106111243,93.9666952834731,-2.38549000370778,5.27014084284119,-0.56330790620246,7.80313057796664,338.688190933217,1713.99083194059,-36.5201208453618,1.08565232484739
112.671754059528,-0.102695056083503,-21.8616429383147,0.481810389689152,4.48488772072578,-14.2877073692084,-8.59183457557081,-38.0971957642397,-19.1433745266586,-4.77607889576836,-8.70575081520792,4.04731337131375,-3.08615691100143,-14.295011840374,7.89565036607442,-5.65010161170796,10.4652647004657,27.1814335897067,-10.3144451898564,13.6501914184527,22.5924285001303,-3.95181206091149,-0.0239031910341389,-64.0573349858389,0.831005298837982,-29.7358025587768,0.73692153886253,-7.0705367804982,0.832506940156277,-15.3916759519084,0.415699909239052,-11.0233501083361,0.0297004730024184,55.4148379088502,-0.773244630080534,15.0245045015297,-0.209947288254474,37.1874318813101,-0.797919325852757,92.8018021657887,-1.89554989476103,6.19285380361567,-0.0592574446538048,-94.3289953526083,0.850092978932276,135.923524497996,-2.55259471811215,57.4543958677644,-0.714212312886858,8.16345947803327,307.372567784994,2367.15684907684,-37.7367907710855,0.768195344765213
113.088355065142,-0.849612963925948,-22.6753244378718,2.50571058657374,0.459943117303908,-17.2634210100432,-6.49679470336688,-32.7754460531498,-24.2167883712489,7.1740879335639,-12.6922625480403,-0.406629773588291,-6.21521168666844,-4.42044066765631,5.27757908147169,-3.46280268367761,14.9111514275054,10.407602667783,-12.5529537636987,11.6494225000855,20.1954467816659,1.71218741828973,-0.165359893449361,-67.7222601776812,0.948333753592518,1.0819250332445,0.15309313299783,5.3424170400016,0.392222119907091,10.2292017625479,0.052598239341779,-42.2594045569347,0.740808897174782,0.118636176739773,0.24874195383147,32.4725165961657,-0.490900185626928,43.9395605789635,-0.926330162379485,94.0304085567593,-1.47473140079059,43.1052061517327,-0.715677300476879,-68.1416964873453,0.408990318613359,104.99361225568,-1.95073637045119,61.3446044996295,-0.787902061303223,8.15063800946191,327.680072006138,2069.72074579814,-32.7640423492137,0.624209885688155
119.079657901777,6.2546257898789,-7.46406332099768,-19.6623022169914,-16.9508900020896,-1.11584290289232,9.19406615536426,-21.1802105139287,3.37515276746344,10.8931198170527,-8.10443169566684,3.1868920253874,9.9442983740967,20.8351745600522,7.19234381114952,11.1004772466361,-1.05509050916803,15.4346021291295,-17.2830718781697,5.72008220445642,12.9046079842877,-6.04991307572818,-0.40215320619669,-74.7430450435565,1.09109619903654,2.51699560575363,-0.0384994489202004,-44.2889747551699,1.14484002578888,-0.966972016950675,-0.0935585173789542,7.61979294990019,-0.0827759450072975,64.5688820846909,-0.795883981182083,26.6523843911224,-0.146620855458436,52.4263503796928,-1.48732152750245,3.22581473045284,0.921925416158453,-55.0328119991137,0.982514697464497,-55.1655204412276,0.374587348465565,119.277352838648,-2.70570455976037,0.851489897891319,-0.238877698617847,7.8589765158633,159.142750629798,1737.74206066961,-28.9130713146396,0.840571838255079
118.617615550106,7.40423571484445,-13.4044700211123,-11.8751835375945,-16.9210583040896,5.87110769075962,8.11521767389674,-19.394107529666,13.6986223110938,15.3461041394728,-5.66958470857077,-0.648648154136843,1.16560318354605,23.2464120356716,11.8497072867492,9.68751073470323,1.24982193956005,14.9244427532416,-15.7060403947184,7.85423240447145,13.8454840224121,11.1285349529123,-0.640716389566411,-64.8333962500415,0.893876654600978,8.88614521205227,-0.209888585154749,-43.5066593252195,1.05307996378928,-0.839481607377838,-0.0496851714638139,2.88950770525215,-0.133060855578269,51.1646065633045,-0.634001942671665,15.1189713273784,0.0584687920175723,47.2823425021573,-1.63081404019275,-7.86406651577833,1.15617949034809,-39.2731383401373,0.745272488748387,-34.9268200381566,-0.0072585062143693,102.412015872276,-2.29849910702731,-31.6284713662239,0.22635432399504,7.83127669958351,163.139788258948,1542.84452984375,-28.1304942951818,0.838769289210834
119.141737955619,-5.85308261200762,-20.8463587009361,-5.5015909683064,-24.2881648374671,4.50389924869812,14.6572397927487,-13.0259342147089,3.02695673326955,2.60470098714779,0.0405809847906324,4.76224458996298,20.3170392476259,8.22826314847976,12.5756243880991,17.2988262993623,30.9510826914992,34.3156428101799,-41.0043492654494,-15.5236268999667,-10.4040440830799,21.4064076138994,-0.744249814232421,-99.8370054031319,2.00160392063392,-15.9685569052918,0.200806532333928,-35.1049758390469,1.10883314274294,45.3945937722152,-0.964461840017402,-18.2097913750459,0.185904219994901,11.3207277877309,-0.416886357743682,11.8206313620708,0.234104456730797,52.5245436091017,-1.66259528107515,19.3114194202224,-0.178037699540471,18.0228421198676,-0.579254419862459,-88.9324062943159,1.1624157002374,89.0499844963473,-2.17650829798434,32.0871633259782,-0.858021361019955,8.31763356719335,375.428295269865,1665.8737921318,-33.4025494410715,0.783476641786701
118.907015010765,5.85914974766947,-13.6730746314465,-14.4064213325148,-9.92301847690689,-14.1665318680245,12.6169814889602,-15.4605452112098,15.216019389414,18.2146917374857,8.31265609115034,-4.61784328394422,16.8567501863137,21.4935462461875,25.8678102417006,16.0585865230193,36.0531656608599,19.4057562721054,-26.9901797222594,-3.14067131207055,2.15346670651892,14.4860468859894,-0.651668832689235,-59.4786687170505,0.962295497313528,-3.2285258641697,-0.318326352150856,4.21080207480235,0.0724403586701797,32.46250399713,-0.796869962255392,1.05892818256021,-0.0544142789971957,-4.77710045392974,-0.243040701983054,18.101175053684,-0.128151564646126,26.2868422286468,-0.67705259019956,30.4133657011303,-0.0825037818154354,2.06599883206451,-0.0248046259651039,-56.9714657645755,0.324152445729695,84.8614371256378,-2.03822827150859,24.2747629818915,-0.904645709050397,8.11978510656762,307.548376558831,1075.31025715363,-19.4262242183458,0.51004768681215
109.970302160664,-6.42527153592461,-26.2209801863818,-4.49080826968425,-27.0567255215962,-4.96986386925376,17.3967340579441,-8.8657160906642,-8.34005605400627,18.2893368945772,0.00516468803518661,-5.79566649979494,-4.79189420218038,4.72619696797904,14.2469357152276,19.1949143866606,19.028055298066,18.5273381242074,-15.6323225178668,9.87469725422363,15.0071716783263,15.4241516238216,-0.275352816069605,-66.1082675629011,1.00451493901562,-19.9296982966726,0.407768305710552,-76.7847411631387,1.72306837221481,-35.2750128993719,0.734399593197567,-5.46878153504496,0.0654862899631655,22.7722411994511,-0.243049186311055,50.855763430383,-0.277726821451142,79.1271513569362,-1.86462884922059,72.3473195087683,-0.992255487057799,-53.3423388766289,1.41285159876116,-66.0230764781471,0.976167219079507,97.4209921308505,-2.22433722076695,-8.27739753396449,0.389949280617063,7.74682603079544,269.985411458744,2252.22341910365,-43.4055736687116,0.977304848512302
117.485479645322,6.18378534463383,-9.20957062362516,4.60204148860015,-12.0860539190152,-7.88186134427366,9.46769552518692,-18.477703486569,-2.1138087251648,3.68188698406483,-17.412053993891,-4.2851745756351,10.6269288265927,9.03032033025475,-2.42646472112004,11.9046388112059,10.9280126678491,8.65541278791622,-25.9270576836762,-4.06032931724409,3.0156767261557,13.1282341681857,-0.730438706381039,-65.0665570088628,1.09180150530323,10.6331385747371,0.000123501655019981,18.8033732053495,0.131512464130981,63.2074312988593,-1.12365276301949,-14.0506387678905,-0.186402232724013,11.6183945426631,-0.0692569468673578,8.85004346803755,0.0798160334132606,9.10036325320076,-0.412491202905975,39.1961159902253,-0.0799167673454616,18.1651163401792,-0.393389398295443,-70.4196374493776,0.623081117381614,91.8987781118309,-2.07998844649375,52.6844058720135,-1.20253738481778,8.32891609016003,86.1355761262445,1711.65333619781,-32.6858446077035,0.862471904431179
117.771973020278,16.6500968174417,-1.97674363535803,9.9981228172487,-20.7500444341812,-5.30186223690561,5.84479123270866,-17.7561938655818,-5.19638644822451,-7.83604017104179,-8.31074943693922,-0.64266015043799,3.87467556579319,12.87635527959,5.16779774122142,9.1822694471785,9.52285976070006,9.64277926712331,-27.1410714816741,-1.09867240925435,5.03405637651859,-13.2081153777167,-0.380524351545054,-82.13902218384,1.40547810441176,-2.32467252757923,0.100647607349954,-25.289505347592,1.19191750180248,-6.08568561046242,0.0923704594958053,-32.8480468535776,0.146141696183965,18.5937380750115,-0.0297874358653181,36.3836777578071,-0.253404861579439,20.7741461811011,-0.731863494289233,0.381431185797603,1.08043896193401,51.5987517371068,-1.11424952200151,-70.366907385652,0.789479146866327,97.5914169985076,-2.15263156847695,31.9934930743121,-0.67787092275207,8.24396977188944,97.1316397686626,2056.48737725511,-40.4933427789444,1.06875681376418
112.829689177729,-0.816774760417944,-20.6485266281993,-20.714298409004,11.0197187066648,6.86392493792787,16.3669572551106,-14.4222611819607,-8.91544821942158,15.8367028339034,-4.91765391395525,-0.14464646595852,-8.45168011563055,4.70070425031116,11.349447410666,19.7689934978934,-3.73165740186654,0.30623019068495,-23.7021215881864,-1.83138968264331,8.27914766500008,26.459876883446,-0.704251480780949,-59.2823226763698,1.03303039286613,-3.37812950729688,0.161979221701961,-6.15604405619032,0.486531236572663,56.6930401685054,-0.599530686837063,6.99307345472366,0.0956794992952635,41.4199485958826,-0.217027290486679,-10.2767257557541,0.13955546793331,31.4007394409178,-1.14826466879381,120.157456977835,-1.87812429896624,-67.8713974875418,1.47908413004451,-112.231773855049,1.0617920952691,103.147003150016,-2.37446839267712,63.9218567496642,-1.13582532073711,7.65754191293528,156.616521333701,2924.48728528164,-46.4874162575733,0.992518582419494
113.766714851064,15.7043566106132,-5.67800912175193,13.9624166238291,-26.3150075455558,-8.78156436146593,4.32136564627002,-26.0529397023553,-2.12887842609005,7.77095798829717,-12.7324689911206,6.97783954911444,20.3253928501984,9.52268209273235,2.83912501382884,5.71581024768507,22.9948572177208,28.4100310886943,-17.8593323333183,11.8206015669133,17.6778667959675,11.9148822377084,-0.726498533123584,-74.2286038841448,1.09204859386392,-1.3370900825743,0.245235386107598,11.1822680668857,0.30538340722971,47.7811902791597,-1.0005384476808,-26.3917569207956,0.0606571289168185,9.76504949748142,-0.0876209409800229,38.6953611647912,-0.0963383894674391,32.8383626773482,-0.817786810759644,7.42301274837264,0.415313153135156,20.5323204631821,-0.503518030177237,-51.5277754685321,0.608083881197261,123.134016346739,-2.55819395467739,50.8174173774572,-1.02747194866735,7.68120614070511,176.501360288696,2494.41799393741,-46.8415266907041,1.05992920669742
116.59309097701,1.93248249965543,-13.2328703824186,-20.5707222228882,17.0766002295795,0.566950322230086,8.79755410375073,-16.7174096331615,-9.10350398184321,5.49413125045667,-10.1793184840009,-7.11849831393093,-2.25375125166575,4.37760759656721,5.07040333360596,11.5752076955767,-15.2485333812502,-15.2896503377859,-20.3523655595084,9.17151469750982,14.4103285884977,11.5010241171758,-0.617394952447328,-85.4426596029219,1.33345503963601,5.43088667997216,-1.46917282587561e-05,-10.5791089895863,0.6560582235136,-10.0898881820542,0.332236341996793,30.009884959771,-0.542532571636231,65.4328445404661,-0.503497177149603,-7.4627837722223,-0.0971135005167652,18.6732366660729,-0.857338005347401,112.916610145368,-1.44275230330879,-19.5623740310276,0.544140071225361,-93.5541197034116,0.52491236115974,91.6126514878296,-2.09867892697198,17.0788693674945,-0.246856647306665,8.14201561023567,137.433331174092,2969.17380056753,-34.2788780630979,0.571649763236266
113.261829139196,3.22498033493254,-11.9743894083489,-16.7799375017496,-34.8856993210073,-10.6268006486147,10.0005487409961,-18.8871602460261,1.72030559080402,2.79688486872154,-7.681501216368,-0.535573942990754,13.3448493211943,11.4127891192592,6.15855852091266,13.7670287579574,28.6466717717844,6.17926003356135,-30.6428989345107,-3.62469262532948,3.70750512036515,18.8624661575972,-0.719431876681514,-78.902888195381,1.44282800994915,6.21611773395316,0.040168683682702,10.8907250326991,0.394761211139751,-20.3104251557636,0.256841374817709,14.0067894433337,-0.171965645501225,-7.61719092291443,0.102934539693234,51.232669447188,-0.145758437963558,58.4553780967044,-1.38029753723788,53.1127233621667,-0.187631267478327,-63.0138274465638,1.37934811757268,-44.5161857939659,0.583650579853515,106.326651859771,-2.31707440683013,24.876845574398,-0.57994783230535,8.04824073888702,301.548140937056,1091.76405296014,-25.8350937906154,1.04134840850143
