"(Intercept)","lat_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
135.733847602801,-0.195088341661815,5.72365693865523,-10.7162583812714,-15.572478807015,-8.9386398281902,-11.7020833124902,0.6008155219805,-15.2336443882872,-7.16745819380752,12.1935505523965,10.2474782020895,-6.24414930686727,1.30758272248356,0.599422240279101,26.2264988325277,7.63713269125753,10.1408113758281,17.9168536816783,-18.817297189493,6.90773845879296,12.0431469889911,-33.1280419411084,-25.3530213196146,-27.3786763051314,9.47255379138308,1.48381384022598,-8.73518903166309,1.45313638354016,5.88160474803943,-17.1846049345924,15.2073001471936,-4.66210478989355,-48.9733330252247,-9.51801408315114,-3.38802197525588,8.93153040816245,131.705985391333,394.927697570065
131.004497823813,-0.329896619127158,8.72162444958998,-13.3059785906308,3.80935007320851,-13.9808421485555,-0.818124524020554,4.57510775964518,-9.12063531455768,-8.66433754106401,2.62033604317573,-20.0147967007566,7.0649966187164,-1.50093688879047,8.50617812736033,-1.9332206100492,10.7683507741572,1.29809963132513,4.02632425305772,-22.0764572887016,0.433306907798372,8.67843252662705,-17.7514253504731,-7.88245037497561,15.5091340929912,32.1932105416378,10.2550205215059,-20.1128910040043,25.1436027202217,20.2043353551229,-14.7260927693018,41.5088653893999,-2.57963281255282,-34.722373908691,-0.958041831208679,4.6960385486492,8.36746504129553,192.607681055006,289.88599763479
133.360247206706,-0.560662036546382,-6.27891050789735,-21.6009509341548,2.91423047204757,-3.97883123492062,8.50962866047327,-1.3085724076415,-17.5601489266339,-5.692977885054,5.7657117733669,-15.4687614510229,0.654029481192015,9.24971085669866,9.08159258943849,-0.681120593950081,4.69561096272933,3.59460056013478,16.2292096961695,-11.6949908070639,14.1080928213807,18.3212430497814,0.927442091108292,-10.1617899189303,21.9330501647756,38.0727793402263,12.3777206303743,-10.5079494525077,30.8462518667743,18.8190482663194,-15.9369820526456,35.3631819546749,12.0103442599307,-34.6836962798292,11.5947950165049,9.50206883947499,8.72771669153688,79.2126479064143,403.133630576593
142.939127372758,-0.653425655212998,-2.55294233738666,-22.2140723287649,15.7351239628989,-22.4368292307996,-18.0525882522116,-1.76970696943232,-19.9197387894831,-4.79791615141366,6.82793349004079,-17.6296446990898,6.66678582510708,-2.55668169534145,3.79757385798044,-1.2830897201387,3.36103384326352,-3.14481593432018,4.20367232849004,-12.1949805928153,16.3076223703933,19.7312761363969,-4.46846852452379,-14.1831956837508,17.3883322489816,30.9454475033603,17.2593565717771,-28.846983788265,32.9730943964867,31.8075402996344,1.46351888934731,41.6149490640445,-3.21736932137078,-21.2014858019358,8.26820891089876,9.74350272410346,8.44546289279524,187.019345864634,1116.27653968385
115.817875862776,-0.0690471038195452,19.1180164015586,2.13390096139103,-16.2416664293734,-5.21326259892817,-10.5618372878293,4.67444967600831,-9.094314868441,-13.3559880558576,14.2094273165485,-12.326579351934,-12.9488014761665,14.8552590706946,-8.33191114959168,5.58351167881493,11.8529615848917,3.67844388647181,2.88242354534404,-19.2677260748804,5.37414550104846,14.0444091470348,-31.5458275938103,-10.2292951622302,9.77508118459725,18.4743318760259,-8.64713685063583,5.96564588391055,22.0182568673957,16.95810961041,-5.52605656467783,48.9840372161757,17.2771959213213,-40.717290053898,-0.391480277810421,16.721192328976,8.78998555117301,78.3763068099871,293.422198084736
115.800293189381,-0.0864844368446205,17.3108631165429,-1.30287095805149,-19.1264562871818,-5.17288797887845,-14.6450896925366,8.2150955133094,-2.94005884891617,-12.5048543500328,15.7730622759994,-10.514116989323,-13.4551108494593,15.6898196362045,-8.90876285506168,3.19524796627008,16.2118756014105,-2.70418419529459,6.66111573516524,-18.4190967953328,8.4030181003226,12.6973235526873,-26.7564304984521,-11.6671760680381,10.9875032055967,22.9601819261659,-3.51862456682618,10.6481069150041,28.6106622810719,18.9407489275717,-1.47299635103312,45.2186292836348,16.9449351513339,-38.927644487978,-3.573410672924,15.3103989676746,8.96509992064263,125.335259190128,379.46112563769
157.791916150713,-0.67541470074425,-1.82376241008732,-18.1019471051196,5.68781177984162,-7.33852046560063,4.34273723203323,-0.488822960071211,-19.5374626575816,3.59619383663972,-2.51805039533484,-6.80270204726021,10.0942630036914,-5.66257471453918,12.6397992918546,13.8469603553737,6.86916687936555,9.09785740672928,11.3607572725805,-21.5660443503859,3.73710274580644,10.0490830426109,-21.0944209116425,-15.8546650318518,-9.41372742272512,27.2603142344554,10.2995141275183,-33.054679649922,5.10830775646637,9.60629017429062,-32.2754945368795,19.3548553272892,-21.3298110764564,-50.8802080914216,-6.93804103705751,-15.0126901756024,8.65201723336311,86.810336154522,333.043172493541
144.827182415907,-0.442229635516779,19.0425593768501,-0.0307871137544839,3.94936861843004,-14.7397192072898,-0.868295371504765,5.68270720164704,-9.97905704171482,-7.17025465377552,-7.78622177172378,-7.45288953690666,8.71217573633239,-14.6635083151163,5.45617384280231,12.8383177666196,13.3551717662738,8.31753728454025,16.9717304869908,-20.9200117773287,7.25386567805499,13.529081312961,-40.9563264916828,-18.3127511286547,-7.41352978237622,35.53297930505,15.2085562448352,-27.6475210942479,9.62845867387071,14.5364311471017,-26.6713010481216,17.891482412167,-18.2614491512986,-40.2555935286503,-12.1054516762493,-1.79344872357507,8.67338055746371,191.500845591081,568.514950440764
144.953650501674,-0.482337539995101,18.4033053415287,0.448458301048114,4.57161159286769,-16.0416294301669,-6.90066737595808,9.08841408385101,-8.15814157793139,-2.97930661433242,-0.416999983960527,-8.64601225611814,15.0385692726849,-8.98324968077124,9.50841919932237,6.88619044454844,14.2300459643266,5.03748205373186,13.2702831725348,-19.4797992654804,3.44880952684419,9.9046956997414,-38.470780976901,-15.3140235435286,-1.78942361419648,26.7385800671454,18.0944903071951,-27.9404911483089,13.0138919029678,18.7398914263102,-18.9704008665201,21.5800307267536,-17.8169109933195,-37.2871968768811,-13.4324645527586,-7.68941746893138,8.74708372823428,170.166578756468,543.877794369124
131.746128781295,-0.271518362449871,1.97303608242905,-12.1851349936049,-6.4273080975238,-5.76091052810796,-0.59104059355407,7.35809295093121,-5.61908721568749,-4.14069980082295,-3.6608844232068,-6.70439852420818,12.551616420444,-5.2832632689841,9.80591473514111,7.50281644734679,14.7233817842671,10.1176864833093,14.2002477752101,-31.9207061774748,-4.48563752685128,4.13506436675365,-22.311398310048,-3.92538283920844,0.568772276458079,32.2084736274242,10.8627370302552,-10.3137961589159,8.51657055150573,9.29101545395906,-16.3662591542947,26.2416222581117,-14.6158138769844,-45.4032769988618,-10.8296627457146,-0.542826680912196,8.32532468655051,141.326562091855,413.77242141826
148.354604033093,-0.536809954761973,10.3479545558428,-9.35584669856315,-7.27676767897103,-11.7268468745721,4.33380582960453,1.75472795713127,-15.7784556952005,-5.41967782404907,31.5619253700967,-7.56099592572864,-25.8337838584543,11.3281072996099,9.46650687477098,8.13805928409965,8.89514883055357,2.72091354389289,-0.682427284331082,-24.3714515298555,0.888230711219719,7.11401362946247,-26.6672229768452,-13.00646507795,-2.75902704121557,-3.35234881363335,-3.52323081430851,-14.8431139499395,10.7837759349634,7.59741367312195,-28.3662330468276,33.7793845066037,20.1064560657295,-42.1006911740415,-7.37337714985944,-3.17902118593762,8.93102826667344,182.387292765055,426.040795618359
139.353287798081,-0.502713101196302,-0.424216708188981,-17.8381295610726,-7.23607234204471,-10.7486589402894,-14.3737385765413,-1.39662874379416,-19.0882626515098,-0.00643884357777849,-5.60504591198353,-10.0436668735334,22.0051801230275,5.5959587045969,9.36053009958469,7.9440406543596,3.4292957261816,12.8970271444625,29.0232023603904,-19.4404659047307,5.61342391351703,12.0439728621398,-12.4312660920717,-9.84459034968243,2.45301082558814,40.1459504521369,8.75834407675261,-7.40292760410321,14.332340241061,19.1655475145978,-1.63907951375443,15.7894223171688,-20.3966305065006,-36.3166656400502,4.30487233078046,1.8118900303417,8.61894086704575,184.046965195842,156.507013978968
138.157202698878,-0.455129395478807,-1.61534718044152,-25.4630134821736,-3.61881487322889,-17.3360820965249,-16.1270582584378,1.52129017699987,-16.2064775275868,1.1874439233021,-1.52732266824593,-17.7487624984848,29.8678439143223,1.78878002816854,13.8758027605765,2.63354154726205,6.11024440465776,7.21512867363905,21.6849371779762,-20.8494401734878,4.23668205691673,7.3222491932246,-4.73932087932984,-10.0779195795501,10.3859196219435,34.131993334474,9.50891806996113,-13.7046416531398,17.2062545007229,23.8880082368415,-1.41764595833469,19.3103094002212,-32.5866819325043,-31.6367566320354,-0.433682542315174,-1.49275103008573,8.47927896004782,242.878178892524,177.888235885553
131.435770976884,-0.324600550874964,0.418899137962617,-11.4153837088911,3.43984926981545,-16.4868541836029,-9.25780579274789,8.06184696878286,-7.89066626375797,-3.31914629069877,23.1740331620256,-7.05138013836492,2.28920254883867,3.33270680784246,10.9573514105997,8.204736219458,12.9631542604286,3.82665451753673,13.2215848417209,-25.1336924793719,1.93770875689492,9.90123415431289,-18.593074865517,-8.9847110871991,0.958006213793967,10.1416062808171,-1.40689335626953,-18.2048751119948,19.3497528856687,20.1374924235826,-7.41037891595722,32.5956772271871,0.46324962239354,-32.1497509228649,-5.51341794503308,-3.3414349342986,8.68751724520874,113.809943029811,159.256264560291
140.512274703086,-0.442605414894038,7.45559534955384,-14.8234134313571,-1.02259612330618,-11.0704387136315,-7.8533089082922,5.67121639004554,-9.71895375543041,-6.29534118490908,19.2494816263156,-7.03260589458597,-1.69213666423132,15.2322478716239,3.45889385288237,10.0115062460225,13.5444910178257,3.34880802288863,7.18160299406911,-20.2100537424508,4.86713564594769,10.1196182317131,-19.4387300799618,-15.165901048265,-2.95404814067806,9.32933887017164,-2.07189901809431,-17.9341475323588,15.54166485796,19.6981134076515,-13.5977351197085,34.8010920897629,-1.67360665790468,-40.0392303936944,-8.94768709738047,2.66046780608123,8.52364114892197,78.4273060294578,210.700528461923
132.686758945957,-0.388031750382686,4.65346091722934,-16.3396418053744,-8.35086753571111,-6.96377213701775,-5.46877332922708,5.92452184284828,-8.55715265032315,-4.1243912962496,-4.47519179144354,-8.62479521653845,0.976617095358218,-7.9698677922287,14.7480272903613,5.56427324887226,9.60469058009605,9.2674693399972,21.5985534834967,-24.2691387169898,-1.30082132886134,6.9189867453022,-14.7516510971427,-2.78267645432481,7.67603465251419,39.3445953163407,28.9245394639599,-6.62818165210544,16.3283999891744,17.9712895405975,-10.1607275383475,28.7656400848647,-0.626948023391157,-38.9499305934477,-1.17270860082574,3.06123325728858,8.55538687777335,192.433460207443,395.6130292782
132.937230711621,-0.38041410050334,3.39950953815983,-11.2508081240483,-21.2096514887307,-1.63087887798581,-4.23667735229515,8.97182733242156,-8.34223749941729,4.75654278394145,-0.268536083793855,-2.42888085460355,-1.31212104691655,-7.58541495325984,7.07940494302658,15.4985208057586,14.6825810809033,11.7939720564073,17.9905308481476,-23.0771617877414,3.02718313104091,7.38222409670909,-17.3818682432674,-8.65685640818432,-1.98961363589806,37.3427509707542,14.4548009911303,6.92485382578012,11.5160445602797,12.1126827818714,-12.804952487671,28.4591096772044,4.70967373808796,-47.1614408592586,-5.40207832339091,-3.81631711676003,8.56644775479614,106.12794436177,412.935857642033
135.032165352705,-0.502721714180292,2.61063863465256,-12.8593486872315,2.91130083325336,2.96331737814412,13.5413140879973,12.7525372472757,-5.39841984509375,-0.905175634438107,7.05948564822318,6.3543505206893,-7.35245200745326,-9.54042751063277,19.8433115911262,25.0915048917602,19.3952137524799,3.48679187982846,9.64685602754876,-19.344949020961,8.05538221712532,11.3590029876767,-11.8520509192752,-6.42970636261377,-8.83810102177138,31.6164440667154,14.5703953185829,-16.03442056621,26.0165156198016,13.3662993804194,-25.6170743683709,38.7717967196882,9.47868541200713,-46.5113248074647,-6.01214002239582,1.21305981479535,8.4578408631457,83.3005221444552,326.848961370777
139.190644251482,-0.532871151114169,-0.809994670786784,-16.7241782215604,15.3754339083378,-4.5452597182905,4.86624068037151,11.3323745039808,-6.13408128083464,-3.65054423145582,7.40702287954018,1.46411326224037,-11.3461393057618,-4.69911295291889,1.03425695226045,14.9969740083781,16.4599418499003,-1.26504042246597,6.33817907272531,-8.93334086536929,14.1418562391819,17.8992256161214,-10.7325757487674,-16.5268466767259,-2.57061434847586,29.041680049002,7.68024232844794,-30.4733711217994,29.0504262634137,10.5300472150022,-20.0023550180109,37.3325301753292,16.8655387699943,-42.2259117977742,-6.73374354623348,6.85307932997846,8.67563352711968,72.2245864745691,476.490019471097
137.830584202082,-0.433940017056413,5.06188873180125,-15.5628921278733,-21.2439046773975,-4.45998313899781,2.32359534221543,8.93247843125673,-7.57735971851885,-9.54606589641125,-3.35739501220733,-6.72357588943708,-8.01316875487117,-2.31282445595325,12.3377975780397,10.1530062309144,17.2586228872038,5.27171783656591,-1.70646183295995,-14.4830056787178,8.63308962585961,15.8354754223455,-18.6001817816021,-18.1823103289329,0.516542731922486,34.7366402158535,8.74614051030218,3.90742925397715,16.0974617033187,9.47278517919692,-20.7444104294162,44.4624628706856,7.62141574640258,-44.5193003382595,-8.68883105773858,3.03803119986596,8.65741797924881,79.1262518449806,414.017910138534
128.641851703016,-0.381472588385062,7.22067093920172,-8.20338767492844,-17.9425901062654,-9.30619726209276,-9.07640072034987,8.62205977125132,-5.95739634114387,-2.00095505016007,-4.84932950226595,-2.92285326127338,-8.29312206186172,2.16540567248462,7.86200619184422,13.2703680641062,14.7161105971114,12.2845496874954,0.179487937409753,-20.2935754397117,8.5623154848696,14.244718390323,-17.9146926170536,-7.62441322969841,3.46757706309663,43.1989706631874,11.6222713840256,7.72339699705233,18.5678284082627,20.7299161504041,-3.82602266135726,48.7164297242585,16.5140601408767,-32.5062786577623,-0.208280718941886,2.81858027684194,9.07628624295861,71.7385058714001,375.655205397849
142.873172628496,-0.431347080185738,-0.619175840739239,-20.0981861093783,18.5328430931076,-11.4995943625742,-8.72233623087399,-1.9383580528226,-18.0390563286788,-3.00968968099563,31.0527796316329,5.87804297876115,-0.231046934596649,5.66056663947862,17.3556776124753,19.6776661452706,3.28552352852363,-7.09174433458815,30.9863150781766,-30.1360869435425,-7.8915836538533,0.220869804406939,-18.0579281703364,-5.99934684685451,-14.1530874269785,-2.4883193480765,1.20146770026822,-40.3499720403968,23.3986884230923,14.0271928488359,-18.6966097298895,6.59819593313084,-8.59438362165189,-41.4195229411429,-3.54418084165293,-7.28518709286618,8.06407322888894,348.444796848902,317.673506703621
135.074061108458,-0.570250057058583,10.2600189011443,-6.78261916678767,-28.4448510185343,6.91209017008823,-10.9080968355404,10.2327297946254,-6.79231319524955,-7.9255896869129,1.31423075374726,-19.8629949250609,-2.26592533995617,0.94587173400003,2.34601481771646,1.35980600083043,14.6549064283085,19.7190649137705,-3.76460191521533,-8.85110113615249,15.5974474929674,23.2310592284013,-14.3144697458054,-12.4588945525646,18.1724932747958,42.011506250595,15.2511970606537,19.3969653706747,13.3023370538533,9.02177440265345,0.284099303878118,52.7313427202415,11.1235929736853,-47.8310917568709,-1.2066052420081,13.1321787121334,8.446371264163,153.372199115405,577.517047838826
126.174258074725,-0.267116394564815,7.69111443652356,-7.55597937844683,0.582432950018593,0.474304920977183,-23.0191803091748,-16.3376449007261,-29.2766977304517,-11.5181863679439,23.5983120574377,-15.8986328117256,7.02736259946967,-0.864819337722949,-2.14951438146197,6.69016448131491,-9.19914069793553,22.7906464779267,18.7650125613528,-18.5392835752172,5.92554427451889,13.9586754721734,-19.2749021619013,-11.3136059490232,8.75492165290246,11.6228277555679,14.1080703840228,-13.9238093622305,6.72354118519972,7.97167240334343,8.60123983666421,28.0239265294884,-4.238937324497,-48.1460897591379,19.107812889103,12.4571027093539,8.40718461443517,216.385515745778,427.073089004777
149.652992573192,-0.581229497581428,13.2779463727191,-0.765212075356473,-11.2281979582819,-11.8842643281834,11.3296948550627,-3.34027311322709,-19.1268943230156,-9.70867633199743,-12.417160630001,-4.88220616580737,8.26035123466893,13.738044495823,0.226560911930962,18.8737074534212,1.65117754705323,12.4678675093822,18.3593429549439,-17.8682917867738,6.30003974894898,14.4622756885078,-34.8186419287897,-18.5299335990969,-10.5700513672634,42.3510802253878,-1.09906444251519,-11.516957858127,5.38943498777359,15.2963087980632,-34.2784779001922,18.6430154513218,-13.8446600699822,-40.6026776172941,-0.51666776963039,2.84708366288796,8.85424780321372,153.60864000846,593.318598716784
131.633350272106,-0.239435076637021,1.8077332331215,-18.3002284719216,0.0778429057136566,-10.1667328564118,-24.9261084733619,0.617364418605816,-13.0866618246738,1.29035483808789,28.2512824501051,-11.9844941309948,-11.7450818905454,-9.14222430618572,5.90174902199076,0.423668868814964,8.95675281478375,-6.23510228087738,5.30200551218559,-33.437506654689,-7.13996412092058,-1.0989160825769,-18.002636300459,-3.25389333730626,5.67310689761782,0.60322605620428,15.1494217608155,-18.6966889848057,24.3428962719332,14.1470987039175,2.28923185438835,36.9133510880117,7.18418986356374,-43.6831464670713,-5.01040893187398,-8.09611751956641,8.36719585155141,143.438498999315,368.949146922777
140.810573835611,-0.545854104711326,6.71789185394464,-8.13672583087068,-10.8744935638278,-14.9755150587199,8.87495774219385,15.8426582599381,-1.00764621557432,-9.27015354230483,-6.30674930624786,-10.0798826599752,7.82317714883967,16.059406529035,9.64405709753858,5.22750455562589,23.3672379977322,22.6143439022661,24.277254445768,-18.0675049714229,11.6935811904964,17.8450932832655,-19.2700192715317,-13.4776216527197,6.91569590512674,43.3242798135821,-2.53063867424394,-7.0638926572553,4.74232561844516,22.9692789719644,-24.5512312175805,15.0321104712337,-5.87055492805346,-29.2403196383575,-13.5946478234804,9.10914028206382,8.87986890884962,197.071587656674,293.596388965934
