"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[MAT_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[MAT_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[MAT_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[MAT_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[MAT_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[MAT_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[MAT_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[MAT_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[MAT_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[MAT_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[MAT_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[MAT_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[MAT_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[MAT_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:MAT_prov,(Intercept)]","Sigma[species:MAT_prov,MAT_prov]"
103.583992566321,26.8981286774409,11.7484837054808,12.3328054421702,-1.81093933600953,-14.3946061347314,12.5475824309666,-14.6480548199843,-14.2442269854791,32.8916154387946,-7.44874797622807,15.5371233145295,-8.49443221221284,-4.423967082966,9.20746618403164,9.27944947256833,35.6331399821764,34.8631797173238,-17.5276813046839,9.74929664846433,16.7267657451934,-20.461874831437,-1.58085780421395,3.91747972925818,-1.97964841966006,-0.322277810868098,1.8613532217051,5.01147640441534,0.656644500205912,16.5781907705947,1.83145869084986,-15.3699002274654,0.0968247192621111,-1.04142136955842,-0.109968578384924,12.5062256814893,0.729789049482812,-0.232069117308619,3.59863875559786,15.7876250497967,0.996198521632515,-0.902253194747177,0.11119293502082,-29.8133588493109,-0.734946725839549,-14.6914244899453,2.63880692275624,7.66813223932645,2.43257416386523,8.07757207614383,415.232219223895,163.268146590918,-0.243505408118103,4.20314287581176
106.289145946002,27.1509331558966,6.53198731575496,19.835866885392,-10.750043421989,-14.1452791013807,12.2737757408827,-18.8268841702203,-9.58186714351294,34.5415545821783,0.836541748100982,-3.05771430864059,-2.83760914514119,2.56276464653714,15.6335926599935,12.10961737987,23.6794816547756,61.2016940688004,-18.7488362850727,5.77436346567394,11.4679772458002,-43.6497063229372,1.83290090559961,2.39162236926941,-1.61511960161493,-3.44909326032408,0.906048839255333,10.9603644918329,-0.716807384794737,16.7340550259176,-0.463575196396851,-24.6358171739478,-0.0577210661990798,10.8637704265027,-0.310542574844254,28.4164314738428,-0.0167998358882477,3.68670461405797,1.99328838242111,0.0824678067864485,-0.071750800459006,14.7365131600885,-0.748558514475077,-24.6694611086212,-0.647887407430049,-19.4482220096348,2.83271778948665,4.02886173661455,1.60236578717942,8.15973913561092,464.354689970926,257.931234235568,-8.84804533298692,2.73238560412746
116.516067076658,-12.1935881099009,-28.4174348118341,4.42858402988532,-20.3510235279959,-7.7173437449835,10.0900693244358,-15.329098063348,-4.06169094577593,45.327232398521,-11.2982095905804,7.94168079219853,0.459293237994377,6.2660771782851,2.74751787551441,9.3775706813725,17.8845992802525,61.5421481016386,-15.1267152481472,11.1595318274622,17.9877278857408,-7.32927068236984,0.271817228822337,-5.52559873356157,-3.21671503035777,0.0235092261054224,0.93491455469801,-7.11537975551009,-0.90248602760128,0.829266819323201,0.0825605506552854,-17.6700110811795,0.07591514365814,5.68073032892908,1.45744583665284,20.9350760533843,0.476105364903965,-14.4057659092641,1.75572450072471,-11.9376358192538,-0.00223699168362129,-6.47412225072417,-0.374963682835565,-29.3526443564582,-0.329549941204483,-24.9852246896698,2.6638172840524,-19.2268528917563,2.38258050549758,8.40726094985378,631.96380063532,195.65410555608,-5.31892696901846,4.36067759715079
115.126423814223,-5.19281281084459,-22.6417785004606,6.23491034847623,-11.0951861153926,-5.95203837165076,3.13341036729556,-25.0665722864094,-6.82022559261663,39.8895924278714,-13.891823260519,7.25178471426164,6.75079664204894,5.03743625153761,4.32655565534396,1.72415561524547,27.6247981699098,56.0975720789901,-18.0859232150351,8.17681653361457,13.767576844459,-6.50353197629121,-0.0982403368626319,-1.63311941447533,-3.19322434199026,3.4064979203827,0.40960162689166,-5.75818766262305,-0.274883764991987,-1.59890216316301,1.46871160433774,-17.7978238295172,-0.73122343905539,1.97869275037603,1.83496002310681,13.0817708981836,0.770096544505467,-14.7337665062031,1.82133684597935,-5.71464562522055,-0.084735954730732,-3.1146558864379,-0.908458371606677,-32.8740707645691,-0.651549356461784,-16.6430601969873,2.82093132412175,-10.4028231181977,2.16129906280606,8.52657911973664,520.828324282134,284.904025659134,-3.46597632284395,4.89912686395679
108.592212015809,-11.1575208948848,-28.7323238930085,-3.60157574874114,-4.08313308120248,-21.2289284643678,7.26984161192604,-22.2100577757283,-6.93799891952013,31.2641623093144,-8.48003606260154,-12.3105944092389,11.9458154419572,-2.32044669068846,5.40139575358863,5.79602380951944,11.0984002265079,37.3129357617448,-22.2228988184874,4.69375521953131,11.9964023169635,-8.23005417467534,1.68918817645713,5.06668309374041,-2.12252190592858,5.88205713451314,0.793229208934095,20.1695370284553,-1.32512243533666,1.71483298777431,0.993802486444241,-4.77550821532571,1.31768570342832,22.8457026977522,-0.723335540696804,19.7890313754295,-0.293904218591406,6.15852281091037,2.15978015088377,15.3560960123271,0.271640776165269,22.398458270639,-0.203385251854635,-31.3108892744106,-0.747871964922588,-13.8354512700363,2.67216746286972,-14.2500909483606,3.70806905716371,7.66971546310536,304.322042007229,191.540700640872,-2.01143639124472,3.78370972033842
108.783698587891,-3.66499778678918,-23.7391317077154,-17.2580053557199,-17.0866374285212,-23.4879744258101,0.686030181268802,-31.1962085004664,-5.96099408744051,10.4535196732525,-4.27402856060421,1.87746009739637,-10.5709491884428,5.59227993861372,13.0576447547023,2.18546367357931,27.4680412632745,54.8830407981507,-29.7020512086057,-4.43316450029099,1.78852212090393,0.176973030590431,-0.372534937584166,14.6681674111539,-2.68341578704579,-1.61057688343131,0.76612437844696,31.590108461272,-0.363766035389375,25.4777882737347,0.455559842332359,13.7861887121291,-1.17650589891662,6.19174365261782,1.99682585485968,19.025463848527,1.05668660174438,9.35850529889793,1.81789300452154,0.858974568298884,0.0431464130096487,7.61142018813988,0.139549390095425,-18.8150937984497,-1.20438774544916,-9.27819734318793,2.73409751291203,-6.74574058982014,1.98542614426425,8.58062168800653,353.953541754058,225.494274558337,-2.06352073589886,2.40941840841493
101.635791453781,-4.98571012075969,-23.8157440633633,-14.9340255850624,-1.49519630006993,-8.59401307511047,12.4755899087452,-10.4424360890448,2.24429636163928,8.33737714357177,-3.4369110365325,10.4097312727245,-7.81965984405814,5.51950411676888,11.2048422055682,11.6871869639921,19.3700680085463,44.5872114978793,-27.3726486210956,0.388466454341297,7.77768921103219,-1.85967203910987,0.932172679911999,17.8709514261522,-2.62458358805661,6.38183721798382,0.977550235037547,43.4497031381296,-0.480590705944034,25.3793854727208,1.8401662966555,18.6765198448471,-0.576192851100327,19.1438092428202,0.289351422818918,16.460773109984,0.113679942829844,-0.729965309396105,2.77141345280341,7.50970730760266,1.14762548288876,4.51419996653766,-0.592905514935212,-32.5108837205842,-0.333521205821414,-11.1030580799602,2.14722296720824,-17.4176557168742,3.45905117344869,8.37697908401997,238.665549931499,308.834132998439,-1.74813414105005,3.09966637582659
115.203422153075,5.3310686697898,-9.56026843040607,5.62794306227795,-16.4997584068499,-5.51313169735563,-1.5535727567581,-28.0337773767256,-14.4616505510106,27.7991458600369,-6.22819207714505,-2.8132643034412,16.2758124954901,-13.0489953256386,8.75322611754607,-0.562954990231248,10.8889388299109,3.18422192503423,-10.5484535417443,13.9027688865732,20.0966138301382,-31.3704965897171,1.31690813470224,-12.7705475937741,-2.56738986710213,-2.8104703438396,0.705006475303009,4.677820121211,-0.105295360502992,-14.2527582829701,1.79572794363993,-16.371890880998,-0.946904850878129,11.2743960605065,0.902343738057038,24.4026664122386,0.16983465329001,-15.4885642479085,2.20966623168898,34.1730346746732,1.53033198185153,6.47029838810739,-1.67374183805206,-25.2691273361535,-0.958164012415986,-10.4735135496809,2.36472439582644,-12.7270584519609,3.45927175833693,8.32604397498108,154.667185345699,365.103319470346,9.11921322654313,6.0924454678801
129.174310677546,-11.8204539560589,-31.426707085769,-2.24487926690519,-25.9003873270205,-0.231224757949041,5.83147321324562,-22.8062411454288,-9.57021282009832,1.75952503454092,-6.65404033017051,4.98288227844825,2.9076964563101,-2.5204555327242,9.4788399513055,5.56548543905074,-4.89523188763239,15.7861314155317,-16.8347935462781,9.59388444993496,14.2365713884787,-10.939343887589,-0.383995834458627,-19.5491919179056,-2.00086568931762,-15.6153416226712,0.436665747387212,23.939821305077,-0.967226346235124,-5.50183023275122,-0.379248019711967,-23.3391503674892,0.19337791818287,19.074811886057,0.170281577018541,11.3755519789182,0.849166136062582,-29.2634236352041,0.808551703280398,23.7747343695482,-0.577867516093261,-21.0027328139521,1.04805142813642,-31.9427093983269,-0.742984270007034,-33.8484080410233,2.73574767152737,-18.4629507386154,1.33357027849502,7.74787803380132,176.115724457299,383.935617767692,1.90393823136167,2.17024431104503
126.289260696621,-15.4821115467441,-34.0447695867582,-9.91219101585853,-12.7660785519746,3.54859620213443,8.98046325865699,-17.1094888511119,-11.2042975685462,-3.00073975491203,-3.79569160245142,-0.171578789306446,-6.41739734883375,4.14069388212591,13.3709965299932,9.17812721213382,-10.8490929997073,4.72270196539823,-26.7849491538509,1.82675762692565,6.47857895493823,-8.50669351763913,0.205161655881582,-7.74943226531456,-2.49843196326573,-19.1163015719973,0.618379941087346,24.2228725832248,-0.022772488866686,2.3725245255575,-0.575156995235948,-12.2709104256604,-0.351072515610795,23.231589833786,0.893870463761706,6.00037985452133,0.387932780284157,-33.5497836643534,0.933050941470214,34.3154821559548,-0.0264022396495284,-13.542250969736,0.0560172372662825,-41.4125171994095,-0.538718626664092,-33.0659331378856,2.47688990888657,-14.82675942153,1.16109644617624,8.18416425789542,170.718159842832,621.930413139413,5.18696256174066,1.45223769279262
112.096918619084,5.4443650662623,-13.0783900353664,0.608032228713789,2.46283425742478,-4.0121533631273,18.3099313352142,-12.6995989612381,-12.8009679137611,28.058740936935,-12.4395986087787,5.34943593398475,-4.90950814321015,-7.52606900584736,5.68311735533653,18.5334274254858,9.67551832382753,-0.657509670347894,-22.3102080797811,5.56448150171291,10.3277339036211,-26.2445639732617,1.3928664103943,-3.0667076338269,-1.49503424453934,7.37029326916365,0.291346424114166,21.6338217030794,-1.69857586818795,3.58923620820259,3.16826960357678,-8.70771391325777,-0.117349953783822,17.3260662506068,0.112176418991362,7.39175474136371,-0.188286371534867,-14.2603067475755,2.34394553014296,47.4742947278868,0.837367380903055,3.38754353468529,-1.06366964023718,-38.5791637713397,-1.1762721203095,-32.999454132406,3.13483139638506,-22.7452251235866,4.60640316594076,8.06434693587201,192.233188655271,374.086571472363,-16.1482267189679,7.29412153029907
115.266799405851,-5.68187293086248,-24.2235922048773,-12.1457639804318,-26.5753976825622,0.697115854520347,3.96017187502419,-26.1251216097414,-11.9993837333269,13.2328204957072,-11.9380477929517,-9.42205701889623,-0.508253315147242,0.318435377717316,1.78017799444958,3.36611675301404,12.6407201697165,46.220077784163,-27.491709227727,-1.50954262170719,7.01834111327208,-26.7661734749909,2.38848807461081,3.99411045260283,-2.09461011789076,1.28007301051044,0.968601453511578,29.8343866830248,-1.3432161981728,12.7195083404504,-1.00747659974609,-0.569169496862935,-0.238670571523264,8.6186262044453,0.493358642623774,22.8644016130013,0.739752771987674,-19.7442579874676,1.76175051311785,-3.01913331829393,0.486382660650761,11.4839177556421,-0.505071301569127,-16.5066334151726,-0.874700981737399,-17.3845860082318,2.59985848946317,-19.7094364937444,4.02325637575884,8.23167342634521,302.204820359216,472.154836473552,-31.9439883318014,4.64236843931442
116.690575949158,-12.2250711125279,-30.6216024794266,-5.48169444551725,-34.6104227105016,-18.1908313291184,6.03767756931731,-21.0253774322158,-11.7319224457983,18.8960440234306,-18.5617368260324,10.6356987097679,4.61186809895196,0.382354271719449,-4.31520680097124,2.58612837866187,12.3902439801737,34.0350327999759,-18.8241471173917,8.7144931072035,13.6548989847535,-0.05812014114859,-0.113767308890039,-4.95903704081771,-2.72808109966661,6.19544224765032,1.16914576031822,10.9052175673924,0.133539068335173,-4.71213133916881,0.665961056506109,-9.2052777993177,0.103007015740184,12.4791376252485,0.311643988903059,26.4765297796362,1.17793734873968,-2.59386976019083,1.88264526976542,14.7637940076353,-0.318114722138971,-10.204794028406,-0.446337146319467,-9.65528182904457,-0.734826326366965,-21.3865335696316,2.68507910446215,-15.3011296860447,3.17771262658256,8.1680301315379,335.98520865172,145.887356530556,-8.02907778668522,2.71259524259359
113.561021772512,-1.67356253837418,-17.5174271440977,3.56768555651486,-22.1126152487914,-7.35332346144274,4.91298983411026,-19.9475355532954,-15.9392186328255,10.8847662163078,-21.9227471489681,17.8790534751767,3.02219840768765,-4.83039325022373,-2.60559166713671,5.7432476073845,14.5049711339119,31.339495215536,-18.1963083498624,9.92932290130575,13.4873031779994,-11.0034503734624,0.00306263128104697,-5.95108296640936,-1.54502690201649,2.63727481030005,1.72177662595865,37.4741815855184,-1.70792562708711,4.24865346602895,0.894148118518941,-13.6593790194026,-0.1644023259379,8.84191713538286,0.981158187249406,28.2881137064907,-0.0509160357687299,-9.29267603189104,0.511010758309584,21.6353386991062,-0.302609784546114,-9.91835774562831,-0.373302100496198,-19.378740268206,-0.813568283379688,-19.0413844209971,2.68680291814058,-2.12606461049956,2.57300887195671,8.35774291293782,300.920766923543,257.08607560794,-2.17694177954417,1.72279847556406
111.936519824524,-6.29188118521113,-24.0437955012141,-2.85709206516038,-6.73005874460402,-2.80306155422864,6.96031097875057,-18.0742046813659,-9.07088910995172,11.6215399551018,-17.1368543386922,-11.2484552694977,-1.09554333208451,-4.40669187021638,0.809756348955164,7.5539886247283,6.56255534038195,14.2105554851793,-25.3014039389264,1.42411369464641,5.55745493853923,-16.306749826922,1.63384112627543,10.6616502819377,-3.14830638328196,21.6726524508976,-0.861274314138138,21.523696712029,-0.0402095038449933,11.4976431553054,0.303067009290105,-6.8516710076021,0.351965848324835,22.9105844080756,-0.691411012718122,8.4113651662393,0.822948306534322,-19.0171086094823,3.47231445843913,45.0420866348897,-0.776743738197495,24.2759341426105,-0.695941259518382,-35.000692271472,-0.609110712938097,-16.2585644058648,2.39049734730971,-5.31628812568507,2.3337422934958,8.01091366220544,129.662004395524,550.825753637011,-6.38554993819871,3.44657100028835
111.430343823005,6.78618978847305,-9.13711506896454,3.15775238024067,-14.2332465315205,-20.4610430354044,6.33417414649192,-22.3088754608163,-2.40983459116765,21.1054680845196,0.87566750094243,-2.03761543258864,0.382893585259812,11.3214461003646,14.789801294388,0.573654638048518,12.8563738422459,12.1734214490764,-12.6459502384066,9.98664895714285,20.0543309288256,-15.2062805183005,-0.29493694088246,-11.7256319777794,-1.30506635107661,-10.6579022983046,1.49110866244672,23.8494897324485,-1.11389259366464,2.62494251427604,0.518487283650242,-11.7990923719483,-0.412113192233486,13.8996124423496,1.04056831198937,25.5484304696889,-0.267582514505374,7.54123682040186,0.118829216205804,40.3711937959455,0.176389726488554,5.87829154280483,-0.287991694829929,-25.3085564344286,-0.677668883768985,-12.4512445788473,2.35498786364336,-12.3091581653609,2.42362490841236,8.36758550030231,244.081660187639,397.124755239973,3.86530563394228,1.09573092633376
112.770244807499,10.4392115749023,-8.87465127947584,-22.577230017938,-13.7504982535981,-8.55026575859364,2.79676632447468,-18.868058082998,-20.540322990401,18.749796700571,-7.44063314258413,-0.468304680544045,17.74409442273,-5.17995920216336,10.3559917654757,7.1017828463358,6.14271230185235,13.3497186205841,-7.57856697057869,20.3815204796523,24.7933707803612,-14.9943459731735,-0.883673424783718,-8.98719680233631,-3.05402948420724,-8.51192991122526,1.47495885963889,26.7539231699938,-1.2443990185815,-13.3000903292979,2.65155252430753,10.6304717783249,1.20725900896247,19.3172098661522,0.586311376801291,16.5207602221916,0.60974353380667,-6.72148697761292,2.17698489941596,42.5187955393746,-0.436164157400908,2.75335001893005,0.301700223437893,-24.7687845008932,-1.05157191474459,-13.0023739889152,2.06881257591868,11.4627487775034,0.626223569477303,8.56601650719374,172.23102249773,317.768052114135,8.17471637756547,1.89254893519579
112.097247632822,-0.371519770563515,-16.6099079230735,18.4319413153861,-7.96520988425374,-11.7072485865795,7.4866650751215,-18.7281858050772,-0.457221357088051,10.3483146885504,-6.41861317353208,-6.06940199078892,-1.68000304013648,8.94279580751186,6.2958349606774,4.93406388781937,-3.33056740466617,23.8216451112979,-23.6148629831014,0.183915477091024,6.16458590994351,-12.0988912831779,0.194194259095454,-4.63592525124838,-0.326690295152218,-5.78479560417282,1.69828182526712,18.7869233752539,0.963344057349324,3.75619598348163,0.490583874820171,-28.1699488022323,0.045276781959555,28.1714418749317,0.838085250899337,11.7382146978813,0.67069274537245,-1.33476970683756,0.604315900113159,27.3403153784645,-0.0184466658220364,13.1613334358438,0.00504898736821249,-37.7170669063988,-0.100905155235041,-15.9992263772512,2.39314252907824,-5.48995396069159,1.48845893934357,8.18080859226142,154.954395679212,164.175362756118,0.382072960890341,0.447237975628166
112.245387715798,8.7397784826822,-9.54975773808095,-26.0067545569191,-18.9306392643289,-13.6986023669581,18.8728998829174,-8.72646167018917,-16.7480509492543,27.1129580769725,-21.3051831388123,12.8471775316645,-5.19516337858562,-6.46868878944624,-7.26138958999891,17.153976246567,35.3442773003872,20.4677323697743,-5.90974869974553,18.2307796182686,24.6247120611905,-36.4778392807402,2.08261050568741,-8.2501539725137,-3.36616843194442,29.4369892934694,-0.949164359522833,26.8834446629,-2.47438743718014,23.3940858952481,-0.366007352085408,21.6433473324915,-1.21192732148395,-9.95887043104258,0.570357971412732,42.5305120026947,-1.36388558342866,-3.80640300221074,2.36475537330155,35.2728037179967,-0.240205633675143,-6.04116965703576,-0.952204433698782,-27.3639893217196,-0.0433772019616758,-29.2702075469413,2.51256082263892,9.45084131167174,1.44885240416852,8.31322130660869,287.49292159638,751.306313590195,-32.190060638289,2.86053831167842
114.130517530762,-0.254142349251678,-16.6546568044898,-7.39189701130289,-20.2356285168787,-9.93124289807414,14.1178119063401,-14.4828911479404,-9.69527392966381,6.25609632781665,-15.5808340930396,-12.5952937646634,-6.75629234988795,1.60522007163401,-0.343247347185371,14.2928751580148,15.1875852784429,16.1722302942603,-19.8367461445029,6.87585582884548,11.9875078000109,-18.1126488065939,0.552733769725546,-0.87658224838192,-2.39985712835937,3.42466378122796,1.10165075926442,22.2106673504544,0.906551213351643,0.809683519096329,2.11677481366597,-6.1053101045425,0.934718968256228,11.0161584385198,0.574129034389691,17.7491632745095,0.885932224375609,-3.78881833623533,-0.264569614685191,25.8909274017524,0.925836957203839,15.5757714911776,-0.144415599021694,-23.8977369299277,-0.500975822814081,-28.9564894370609,2.76229965516941,-4.54325355047862,1.63160208293948,8.0326609544291,269.44266031253,506.40955891096,1.96464303693505,1.2865554138848
